1091.8066205978394,-2165.4,-2191.6,-2185.3,-2177.3,
1091.8912949562073,-2137.3,-2169.1,-2156.7,-2154.8,
1091.97598361969,-2111.1,-2141.4,-2132.4,-2126.8,
1092.0611050128937,-2082.1,-2112.4,-2096.4,-2091.7,
1092.1457750797272,-2045.9,-2080.1,-2068.2,-2062.2,
1092.2304401397705,-2027.3,-2054.7,-2040.7,-2029.4,
1092.3150160312653,-2001.6,-2023.9,-2013.4,-1998.6,
1092.4081540107727,-1968.8,-1985.2,-1979.4,-1977.6,
1092.494066953659,-1930.9,-1951.8,-1950.7,-1938.6,
1092.5793416500092,-1908.2,-1926.2,-1917.6,-1916.6,
1092.6646811962128,-1876.1,-1893.2,-1890.8,-1885.2,
1092.7533793449402,-1851.8,-1871.1,-1856.7,-1847.9,
1092.8380932807922,-1812.8,-1839.4,-1830.6,-1827.0,
1092.9228219985962,-1777.2,-1810.9,-1792.2,-1798.1,
1093.0074660778046,-1757.2,-1768.2,-1765.0,-1756.3,
1093.0921804904938,-1731.5,-1747.0,-1743.5,-1738.1,
1093.1773657798767,-1700.4,-1699.6,-1707.6,-1706.5,
1093.26211810112,-1665.0,-1690.2,-1673.9,-1669.6,
1093.3576335906982,-1630.8,-1651.5,-1641.7,-1634.0,
1093.4421093463898,-1612.8,-1618.9,-1621.0,-1618.2,
1093.5267267227173,-1569.5,-1589.9,-1586.8,-1589.4,
1093.611317396164,-1544.5,-1570.4,-1546.1,-1556.3,
1093.6964535713196,-1521.0,-1550.1,-1525.0,-1508.4,
1093.7821393013,-1492.1,-1521.9,-1500.8,-1505.8,
1093.867223739624,-1452.1,-1497.6,-1475.8,-1469.1,
1093.95245885849,-1434.3,-1435.7,-1435.3,-1437.9,
1094.0376052856445,-1399.3,-1427.6,-1413.8,-1417.7,
1094.1228511333466,-1370.6,-1384.5,-1389.7,-1376.9,
1094.2078185081482,-1340.1,-1363.7,-1349.6,-1345.6,
1094.2927632331848,-1316.1,-1333.9,-1321.6,-1320.6,
1094.3783497810364,-1304.1,-1311.8,-1290.6,-1295.2,
1094.4629836082458,-1261.6,-1271.3,-1269.8,-1263.1,
1094.5477035045624,-1226.5,-1230.1,-1240.4,-1237.4,
1094.6325464248657,-1207.2,-1217.8,-1207.9,-1209.9,
1094.717358827591,-1172.0,-1187.6,-1173.8,-1179.2,
1094.8023388385773,-1144.0,-1157.4,-1153.0,-1148.4,
1094.8873937129974,-1110.6,-1132.1,-1125.9,-1108.4,
1094.9720828533173,-1086.3,-1099.9,-1088.4,-1089.5,
1095.0570452213287,-1059.4,-1067.4,-1061.1,-1057.3,
1095.1418631076813,-1028.6,-1042.9,-1036.5,-1024.1,
1095.2270410060883,-999.0,-1012.6,-1005.6,-995.4,
1095.3122460842133,-962.8,-977.5,-973.4,-971.9,
1095.3967878818512,-942.9,-955.9,-942.3,-943.4,
1095.4818975925446,-908.9,-923.0,-913.2,-912.9,
1095.5679948329926,-876.8,-892.9,-885.6,-878.2,
1095.6528494358063,-855.5,-862.2,-859.3,-853.6,
1095.7459852695465,-823.9,-834.3,-827.5,-817.2,
1095.8307824134827,-797.0,-804.3,-795.9,-786.0,
1095.9156274795532,-768.3,-774.5,-766.4,-767.7,
1096.000591993332,-735.7,-743.3,-736.8,-734.4,
1096.0855829715729,-707.3,-715.9,-712.0,-703.3,
1096.170384645462,-680.2,-682.4,-677.5,-679.4,
1096.2549908161163,-648.4,-658.0,-652.2,-647.3,
1096.3398098945618,-624.6,-625.1,-622.7,-621.1,
1096.4247200489044,-594.2,-599.3,-594.9,-590.8,
1096.509247303009,-565.2,-571.5,-568.8,-560.8,
1096.5940108299255,-538.9,-547.3,-538.3,-537.2,
1096.6792016029358,-512.3,-515.7,-511.7,-509.1,
1096.764633655548,-486.8,-486.6,-483.8,-480.3,
1096.849410533905,-455.8,-459.0,-455.1,-450.4,
1096.9341394901276,-428.9,-431.8,-427.8,-424.6,
1097.0210716724396,-401.3,-399.4,-397.8,-390.2,
1097.1120405197144,-367.7,-368.4,-363.6,-360.0,
1097.1970443725586,-338.9,-338.7,-333.9,-332.4,
1097.287743806839,-308.7,-307.5,-304.3,-301.1,
1097.372683763504,-277.7,-278.3,-274.9,-270.9,
1097.463619709015,-249.7,-246.4,-243.1,-240.0,
1097.5489661693573,-218.8,-219.3,-212.6,-212.4,
1097.6364574432373,-193.7,-189.1,-187.5,-183.8,
1097.7234344482422,-162.0,-160.6,-156.8,-153.0,
1097.8086416721344,-135.1,-127.8,-128.5,-124.4,
1097.8960237503052,-97.1,-96.2,-98.0,-88.6,
1097.9808876514435,-28.1,-72.6,-58.8,-68.9,
1098.065819978714,-17.8,-25.5,-19.4,-14.0,
1098.1508362293243,-11.5,-7.6,-7.0,6.2,
1098.2505342960358,13.4,12.6,17.7,11.1,
1098.3352510929108,16.6,23.6,17.7,14.2,
1098.421947002411,19.9,26.9,29.2,31.5,
1098.5078027248383,16.7,49.7,56.5,58.7,
1098.5936434268951,51.6,85.5,91.4,94.0,
1098.6786108016968,107.9,121.5,126.2,131.6,
1098.7634468078613,151.3,155.1,159.4,164.4,
1098.8489880561829,187.6,187.9,193.1,197.2,
1098.934895515442,219.4,220.8,224.2,229.1,
1099.0201478004456,251.2,250.9,254.9,259.0,
1099.104817867279,280.6,281.3,286.6,289.7,
1099.1916921138763,310.5,313.9,316.8,319.8,
1099.2775609493256,340.6,343.4,348.6,350.2,
1099.3633592128754,368.7,373.7,378.0,380.8,
1099.4483165740967,398.2,405.0,408.6,411.3,
1099.5328631401062,429.2,432.8,435.9,440.5,
1099.6176669597626,457.5,461.0,465.5,467.9,
1099.7024352550507,485.5,493.5,494.3,500.4,
1099.7871029376984,513.2,521.9,527.0,527.7,
1099.874178647995,544.0,552.5,555.1,559.1,
1099.959733247757,570.5,583.3,584.9,588.9,
1100.0449624061584,602.0,610.4,613.2,612.2,
1100.1296601295471,633.6,640.3,643.1,645.0,
1100.2145819664001,660.0,671.0,671.0,674.3,
1100.2990581989288,691.0,695.7,699.6,705.5,
1100.3836686611176,717.3,731.9,731.3,735.1,
1100.4739217758179,749.5,757.7,759.4,765.3,
1100.5586504936218,781.8,787.2,795.5,792.9,
1100.6434819698334,807.1,815.2,820.1,825.1,
1100.7281172275543,834.2,848.3,848.4,852.0,
1100.812700510025,858.8,874.8,880.0,880.3,
1100.8975586891174,894.2,903.3,905.1,906.0,
1100.9822719097137,921.4,929.7,932.5,932.7,
1101.070088148117,950.4,961.9,963.6,962.8,
1101.155531167984,979.8,985.6,996.2,992.4,
1101.2401854991913,1001.4,1019.9,1020.4,1026.1,
1101.3250257968903,1034.1,1041.6,1047.0,1050.9,
1101.4123704433441,1055.1,1076.9,1076.5,1076.1,
1101.4973754882812,1084.9,1105.2,1105.2,1107.9,
1101.5818996429443,1119.0,1128.8,1128.8,1133.5,
1101.6665954589844,1151.6,1171.9,1166.5,1162.7,
1101.7520163059235,1169.1,1189.7,1186.1,1201.2,
1101.8369448184967,1203.9,1215.6,1219.8,1218.7,
1101.9224545955658,1226.0,1249.6,1250.7,1240.7,
1102.0072145462036,1246.7,1281.8,1272.5,1284.5,
1102.0927798748016,1295.5,1298.9,1299.9,1306.6,
1102.1776902675629,1317.4,1333.8,1335.6,1338.3,
1102.2649037837982,1342.8,1363.2,1364.8,1363.8,
1102.3505041599274,1366.5,1398.4,1394.1,1400.3,
1102.4355716705322,1400.9,1417.7,1426.8,1422.8,
1102.5212070941925,1426.4,1448.6,1452.2,1433.8,
1102.6075882911682,1454.6,1483.4,1476.7,1480.9,
1102.6936311721802,1487.6,1502.1,1496.4,1509.8,
1102.7786371707916,1514.6,1533.4,1521.5,1544.6,
1102.863163471222,1534.0,1558.9,1558.3,1561.9,
1102.9478840827942,1571.1,1583.0,1600.2,1595.5,
1103.0339074134827,1589.7,1616.7,1610.2,1614.4,
1103.1184828281403,1622.0,1645.7,1637.8,1644.5,
1103.2030892372131,1651.5,1679.3,1673.5,1678.0,
1103.2934186458588,1678.0,1706.1,1704.8,1709.3,
1103.3837442398071,1707.5,1726.8,1729.0,1733.0,
1103.4684007167816,1730.6,1756.4,1766.9,1756.9,
1103.5574531555176,1765.6,1782.1,1789.3,1784.2,
1103.6430296897888,1790.8,1809.0,1812.4,1823.7,
1103.727608203888,1814.7,1836.0,1835.9,1835.9,
1103.8131382465363,1848.4,1866.2,1864.4,1865.1,
1103.8987607955933,1871.1,1891.8,1892.9,1893.8,
1103.9841451644897,1893.3,1927.0,1919.1,1927.9,
1104.0701816082,1928.5,1948.9,1951.5,1950.4,
1104.155823469162,1953.2,1975.4,1977.1,1974.1,
1104.240754365921,1978.7,2009.5,2006.0,2004.4,
1104.3260157108307,2008.9,2030.6,2031.9,2030.9,
1104.4112296104431,2037.7,2060.0,2052.9,2058.2,
1104.4962131977081,2066.1,2089.1,2082.7,2091.1,
1104.5827610492706,2090.6,2112.3,2112.7,2117.0,
1104.667668581009,2117.8,2141.6,2135.8,2146.4,
1104.7535028457642,2145.3,2165.4,2167.6,2169.6,
1104.8391423225403,2182.2,2200.9,2195.3,2194.7,
1104.9243912696838,2198.3,2228.4,2222.4,2229.4,
1105.0092992782593,2230.7,2257.5,2246.9,2256.9,
1105.0944743156433,2251.8,2283.9,2275.4,2276.5,
1105.1803917884827,2284.1,2308.4,2297.3,2305.2,
1105.2656955718994,2316.2,2331.2,2336.5,2339.2,
1105.3511884212494,2336.3,2364.1,2355.9,2360.1,
1105.4363460540771,2366.8,2403.8,2387.6,2391.0,
1105.5307292938232,2398.0,2422.1,2419.3,2424.7,
1105.6153120994568,2431.2,2448.8,2447.6,2453.2,
1105.7006628513336,2453.7,2478.4,2472.5,2473.4,
1105.7862672805786,2472.2,2508.8,2503.8,2500.7,
1105.8720695972443,2502.9,2531.1,2526.4,2532.6,
1105.9572105407715,2532.3,2563.1,2559.6,2565.1,
1106.0428447723389,2562.9,2596.2,2591.2,2587.0,
1106.127801656723,2585.4,2616.7,2612.8,2606.8,
1106.2190806865692,2613.5,2646.6,2638.8,2651.2,
1106.3039827346802,2629.9,2671.0,2675.2,2667.5,
1106.3890204429626,2666.9,2704.1,2699.3,2701.0,
1106.4749536514282,2691.1,2728.6,2721.6,2727.4,
1106.5601358413696,2727.7,2757.2,2754.1,2752.3,
1106.6452572345734,2752.0,2781.9,2783.1,2777.9,
1106.730125427246,2778.9,2815.6,2805.4,2803.1,
1106.815941810608,2798.7,2847.3,2834.3,2835.9,
1106.9010789394379,2823.4,2865.2,2862.4,2857.2,
1106.9861109256744,2859.5,2897.4,2885.9,2886.3,
1107.071631193161,2888.5,2928.0,2912.9,2914.8,
1107.1570410728455,2910.6,2948.7,2945.3,2941.5,
1107.2422573566437,2931.5,2968.5,2958.9,2955.2,
1107.3272833824158,2933.4,2967.6,2956.3,2955.6,
1107.4130229949951,2932.7,2967.5,2961.8,2949.2,
1107.4980447292328,2922.9,2952.5,2949.9,2942.9,
1107.588683128357,2907.1,2943.2,2933.6,2931.5,
1107.67933177948,2896.5,2931.5,2923.2,2908.4,
1107.7694985866547,2871.3,2906.1,2905.6,2894.5,
1107.8548033237457,2859.2,2897.5,2878.0,2871.4,
1107.9404640197754,2833.1,2865.6,2854.8,2851.4,
1108.0255553722382,2807.0,2844.7,2839.3,2833.1,
1108.1135635375977,2784.8,2826.7,2811.5,2809.0,
1108.198487997055,2763.2,2801.7,2781.5,2776.8,
1108.284182548523,2738.7,2780.7,2756.1,2753.9,
1108.36962723732,2705.9,2747.0,2728.6,2725.1,
1108.4551255702972,2674.8,2717.5,2702.2,2690.2,
1108.540277481079,2655.4,2690.3,2673.2,2666.3,
1108.6250221729279,2625.8,2652.8,2648.7,2643.9,
1108.7108526229858,2589.1,2631.1,2613.3,2613.6,
1108.7955248355865,2571.6,2602.7,2581.9,2581.0,
1108.8821196556091,2536.9,2567.8,2550.8,2547.1,
1108.9668443202972,2512.5,2536.3,2524.6,2524.7,
1109.056889295578,2481.6,2514.2,2505.1,2503.2,
1109.1422564983368,2446.4,2477.3,2467.1,2461.9,
1109.2267260551453,2416.2,2446.0,2437.6,2427.8,
1109.3122491836548,2384.7,2423.4,2403.1,2406.7,
1109.3969094753265,2358.0,2395.6,2372.6,2368.1,
1109.4818170070648,2331.0,2357.1,2352.9,2340.2,
1109.5665757656097,2302.3,2330.9,2327.1,2308.1,
1109.655794620514,2267.1,2300.9,2283.5,2277.4,
1109.7406384944916,2242.2,2266.8,2254.1,2263.3,
1109.8260798454285,2212.6,2240.8,2231.3,2213.9,
1109.9114277362823,2183.5,2207.2,2190.0,2187.9,
1109.9967346191406,2151.1,2178.9,2169.1,2164.6,
1110.0909297466278,2120.8,2138.8,2139.6,2131.9,
1110.1768856048584,2089.1,2116.1,2112.5,2092.5,
1110.2641534805298,2061.4,2086.8,2077.1,2067.7,
1110.3507409095764,2024.6,2051.2,2048.9,2040.7,
1110.435700893402,1999.3,2025.3,2011.9,2008.3,
1110.5208072662354,1965.2,1996.6,1983.2,1978.9,
1110.6073246002197,1942.0,1962.5,1952.7,1953.9,
1110.6921200752258,1907.8,1935.1,1922.2,1920.0,
1110.7765955924988,1882.1,1905.0,1895.0,1890.3,
1110.8634629249573,1850.8,1868.5,1860.9,1860.6,
1110.9495058059692,1811.8,1846.7,1827.9,1817.0,
1111.0347862243652,1777.9,1802.7,1795.3,1803.7,
1111.1212038993835,1760.4,1771.3,1762.5,1769.4,
1111.2071857452393,1717.2,1745.4,1740.1,1734.7,
1111.2926194667816,1700.0,1709.7,1702.3,1699.9,
1111.3777358531952,1670.2,1687.8,1676.3,1674.7,
1111.4623448848724,1636.5,1640.8,1639.0,1645.8,
1111.5471704006195,1608.0,1619.3,1614.8,1608.9,
1111.6332988739014,1563.2,1597.8,1575.1,1576.6,
1111.7185912132263,1545.5,1553.5,1559.6,1537.0,
1111.80335354805,1522.3,1529.5,1524.2,1526.8,
1111.8883492946625,1488.9,1507.2,1485.0,1484.9,
1111.973971605301,1452.1,1466.1,1469.3,1459.1,
1112.0588133335114,1413.6,1448.9,1431.7,1433.3,
1112.1436688899994,1404.1,1412.8,1407.6,1400.7,
1112.229264497757,1362.0,1379.3,1369.9,1372.9,
1112.315569639206,1341.7,1349.5,1330.3,1336.9,
1112.401248216629,1300.5,1314.7,1309.0,1304.5,
1112.4864819049835,1274.7,1285.1,1274.0,1272.2,
1112.5711646080017,1238.7,1251.8,1248.6,1248.7,
1112.6559369564056,1211.5,1227.1,1214.3,1219.0,
1112.743090391159,1177.6,1197.3,1194.6,1177.2,
1112.8287851810455,1150.9,1161.7,1161.5,1153.7,
1112.913922548294,1120.8,1138.1,1121.1,1121.5,
1112.9991669654846,1093.7,1107.3,1100.1,1092.8,
1113.0865678787231,1058.3,1076.5,1064.8,1058.8,
1113.172299861908,1030.1,1047.2,1037.7,1028.0,
1113.2574453353882,1000.4,1011.9,1003.1,999.8,
1113.3424322605133,969.7,977.0,978.8,974.1,
1113.4294908046722,942.5,947.3,947.3,936.4,
1113.5155882835388,910.0,920.7,917.8,910.2,
1113.600926399231,874.9,888.1,883.7,884.3,
1113.6857950687408,846.9,857.6,854.0,854.6,
1113.7710344791412,819.5,823.7,821.6,813.1,
1113.8571119308472,781.6,791.9,786.5,789.2,
1113.9420552253723,756.2,765.3,758.0,753.1,
1114.0267724990845,726.7,731.0,727.9,724.0,
1114.1205005645752,697.4,700.7,696.8,693.5,
1114.2051050662994,664.0,670.4,666.8,662.3,
1114.289890050888,636.3,639.6,636.5,633.2,
1114.379786491394,607.6,613.2,605.9,601.4,
1114.4644067287445,582.6,581.2,580.1,573.8,
1114.5491721630096,550.6,554.3,553.1,548.1,
1114.6337654590607,523.9,526.9,519.9,517.8,
1114.7201046943665,493.9,497.4,492.3,488.7,
1114.8044939041138,468.0,467.3,461.4,458.9,
1114.8891260623932,435.2,437.7,433.6,430.1,
1114.973865032196,406.6,408.3,404.8,400.0,
1115.05908036232,378.4,377.7,377.0,372.0,
1115.1453318595886,350.1,349.3,347.0,341.6,
1115.2310855388641,321.0,320.9,318.7,313.5,
1115.3160872459412,294.0,293.9,288.8,286.9,
1115.4021899700165,266.6,262.9,260.3,257.4,
1115.4870808124542,237.2,235.9,232.1,229.3,
1115.5721633434296,208.2,207.7,203.7,199.6,
1115.6580255031586,183.8,178.8,174.9,172.4,
1115.7431848049164,154.0,149.6,147.1,145.3,
1115.828961610794,122.9,121.8,116.1,112.6,
1115.9135293960571,89.9,86.3,87.8,68.8,
1116.0000367164612,66.0,57.3,62.0,41.5,
1116.086259841919,12.5,13.0,10.9,8.8,
1116.1721630096436,-10.9,-13.4,-31.9,-18.8,
1116.2568967342377,-11.5,-15.3,-17.6,-22.2,
1116.3486540317535,-14.2,-20.4,-19.3,-18.3,
1116.4338586330414,-31.5,-40.3,-41.2,-37.2,
1116.5187253952026,-62.0,-65.7,-70.6,-70.4,
1116.6034908294678,-100.6,-100.8,-106.0,-107.5,
1116.6884922981262,-137.2,-136.2,-139.4,-144.3,
1116.7732770442963,-168.2,-168.1,-171.8,-176.5,
1116.8584411144257,-199.3,-199.9,-202.8,-206.5,
1116.9443428516388,-230.9,-231.2,-233.8,-238.6,
1117.0291230678558,-260.2,-261.2,-263.8,-268.8,
1117.1138880252838,-289.9,-291.5,-292.6,-297.4,
1117.1994397640228,-317.9,-319.2,-323.6,-327.6,
1117.2843434810638,-346.3,-350.1,-353.4,-356.6,
1117.3689315319061,-374.7,-379.5,-381.2,-383.2,
1117.4535789489746,-403.9,-407.2,-411.8,-411.9,
1117.5385472774506,-432.2,-436.7,-438.5,-442.2,
1117.6235253810883,-461.6,-466.4,-466.0,-472.5,
1117.7082424163818,-487.6,-496.7,-497.4,-503.0,
1117.7940695285797,-515.2,-524.6,-528.5,-528.1,
1117.878677368164,-548.9,-554.8,-558.9,-557.8,
1117.963320016861,-575.0,-582.9,-584.2,-591.2,
1118.0486092567444,-603.1,-610.6,-613.5,-617.9,
1118.133585691452,-634.5,-642.3,-646.4,-646.7,
1118.218133687973,-661.8,-668.0,-670.4,-674.4,
1118.3030414581299,-691.5,-703.0,-704.6,-703.0,
1118.387421131134,-718.3,-732.2,-729.8,-737.4,
1118.4718585014343,-750.8,-760.0,-753.2,-766.4,
1118.5563712120056,-779.7,-787.8,-790.8,-795.1,
1118.642243862152,-801.0,-823.0,-819.2,-819.5,
1118.7275612354279,-830.5,-845.2,-845.6,-850.0,
1118.8122074604034,-863.2,-871.7,-874.2,-877.0,
1118.897456407547,-884.5,-902.2,-906.2,-907.3,
1118.9841089248657,-912.4,-931.1,-927.1,-933.2,
1119.0696296691895,-943.4,-959.4,-957.0,-956.3,
1119.1544091701508,-972.5,-986.9,-986.3,-987.2,
1119.23943400383,-997.1,-1017.7,-1015.6,-1018.2,
1119.3248527050018,-1029.4,-1046.0,-1043.6,-1050.4,
1119.40971326828,-1055.1,-1074.2,-1071.9,-1072.4,
1119.4942333698273,-1084.2,-1106.1,-1098.1,-1100.0,
1119.5793099403381,-1109.0,-1127.6,-1124.6,-1127.0,
1119.6651515960693,-1134.9,-1150.3,-1153.1,-1154.8,
1119.7500371932983,-1165.8,-1185.0,-1188.5,-1178.6,
1119.8350381851196,-1191.5,-1208.2,-1204.2,-1211.0,
1119.9208779335022,-1225.7,-1232.0,-1240.3,-1234.8,
1120.0062654018402,-1251.1,-1275.3,-1259.6,-1259.0,
1120.0914134979248,-1276.5,-1292.1,-1294.5,-1295.5,
1120.1762628555298,-1301.0,-1318.4,-1316.6,-1329.2,
1120.2618579864502,-1328.3,-1349.6,-1352.0,-1352.1,
1120.3469381332397,-1362.9,-1374.6,-1372.3,-1380.3,
1120.4316842556,-1379.3,-1405.1,-1403.1,-1404.9,
1120.516435623169,-1420.0,-1416.5,-1429.6,-1432.8,
1120.6017956733704,-1446.6,-1448.9,-1466.8,-1458.7,
1120.6866302490234,-1466.1,-1489.5,-1482.3,-1498.0,
1120.7718222141266,-1488.7,-1512.1,-1515.9,-1528.4,
1120.8622839450836,-1522.2,-1547.0,-1549.5,-1540.7,
1120.946833372116,-1553.7,-1568.6,-1575.8,-1578.1,
1121.0318806171417,-1576.3,-1599.7,-1592.8,-1598.5,
1121.117261171341,-1596.1,-1626.5,-1630.2,-1631.5,
1121.20463180542,-1638.1,-1662.8,-1661.7,-1662.5,
1121.2905638217926,-1660.4,-1683.7,-1682.7,-1687.3,
1121.3761603832245,-1683.4,-1730.2,-1714.3,-1717.2,
1121.4609687328339,-1722.6,-1738.4,-1738.0,-1740.0,
1121.5457258224487,-1743.8,-1767.8,-1761.7,-1765.0,
1121.6326966285706,-1771.8,-1796.4,-1793.2,-1801.5,
1121.7193281650543,-1795.9,-1822.8,-1825.2,-1828.1,
1121.8041162490845,-1834.2,-1847.0,-1850.0,-1851.0,
1121.888858795166,-1859.4,-1880.1,-1883.5,-1885.4,
1121.9743404388428,-1880.0,-1908.3,-1910.6,-1914.5,
1122.0592231750488,-1918.2,-1936.1,-1931.5,-1940.2,
1122.1443531513214,-1940.2,-1966.5,-1959.6,-1967.6,
1122.2295105457306,-1965.4,-1996.2,-1990.9,-1995.3,
1122.3146398067474,-1993.6,-2021.1,-2023.8,-2014.6,
1122.3997926712036,-2025.1,-2047.4,-2043.7,-2046.6,
1122.4850878715515,-2045.2,-2074.2,-2070.7,-2071.5,
1122.569925069809,-2084.3,-2099.2,-2103.3,-2103.5,
1122.6546878814697,-2104.6,-2127.6,-2127.5,-2137.0,
1122.7523226737976,-2134.7,-2151.8,-2160.3,-2165.5,
1122.837150812149,-2161.2,-2192.5,-2193.3,-2188.3,
1122.9226427078247,-2192.8,-2214.0,-2210.5,-2216.6,
1123.009465456009,-2215.7,-2242.8,-2244.4,-2246.3,
1123.0958230495453,-2251.9,-2269.6,-2263.6,-2272.8,
1123.1807582378387,-2279.6,-2306.0,-2297.2,-2301.6,
1123.2666594982147,-2304.7,-2327.2,-2325.2,-2318.3,
1123.3523845672607,-2323.1,-2356.7,-2350.8,-2351.6,
1123.4552669525146,-2361.6,-2392.0,-2386.0,-2388.8,
1123.546484708786,-2387.1,-2410.7,-2412.3,-2412.7,
1123.6375348567963,-2417.6,-2446.3,-2440.8,-2440.2,
1123.7285978794098,-2447.7,-2470.8,-2474.9,-2468.3,
1123.8132915496826,-2476.6,-2506.8,-2497.9,-2504.3,
1123.8979868888855,-2505.2,-2533.6,-2524.0,-2524.6,
1123.9841306209564,-2529.7,-2559.8,-2551.9,-2560.1,
1124.077419757843,-2554.6,-2592.7,-2589.1,-2586.8,
1124.162650346756,-2582.2,-2622.5,-2613.9,-2615.1,
1124.2486426830292,-2616.3,-2646.2,-2646.5,-2650.9,
1124.3364403247833,-2640.9,-2678.9,-2675.9,-2669.4,
1124.4223453998566,-2672.5,-2708.8,-2704.2,-2701.2,
1124.5078403949738,-2703.3,-2734.9,-2732.6,-2735.4,
1124.5931298732758,-2727.8,-2760.7,-2752.4,-2753.8,
1124.6787416934967,-2750.2,-2790.9,-2788.1,-2793.4,
1124.7638947963715,-2784.9,-2819.8,-2816.1,-2825.9,
1124.8489577770233,-2810.9,-2849.1,-2843.8,-2843.0,
1124.9362874031067,-2837.6,-2879.9,-2876.8,-2872.4,
1125.0209484100342,-2868.9,-2901.5,-2896.0,-2896.0,
1125.1069810390472,-2891.2,-2935.2,-2935.1,-2929.0,
1125.1918921470642,-2921.1,-2954.3,-2953.2,-2948.0,
1125.276706457138,-2923.2,-2966.5,-2958.5,-2956.8,
1125.3636662960052,-2925.3,-2968.9,-2954.5,-2949.0,
1125.451189994812,-2921.4,-2959.3,-2954.0,-2944.7,
1125.5364861488342,-2920.1,-2954.6,-2939.6,-2942.4,
1125.630007982254,-2900.8,-2938.4,-2929.2,-2919.9,
1125.7151806354523,-2888.4,-2924.4,-2911.9,-2904.8,
1125.800241470337,-2866.0,-2902.8,-2889.8,-2878.1,
1125.8853306770325,-2846.4,-2873.3,-2872.0,-2862.6,
1125.970986366272,-2826.1,-2857.5,-2843.8,-2840.5,
1126.0562498569489,-2795.1,-2830.5,-2820.8,-2813.0,
1126.1418416500092,-2773.4,-2809.0,-2794.1,-2793.2,
1126.2270963191986,-2741.9,-2777.0,-2763.8,-2761.7,
1126.3124074935913,-2722.8,-2747.2,-2738.7,-2733.8,
1126.3972589969635,-2685.7,-2729.2,-2714.0,-2702.9,
1126.482889175415,-2662.3,-2699.2,-2685.8,-2670.4,
1126.5681624412537,-2640.7,-2668.1,-2650.9,-2643.9,
1126.6530532836914,-2608.6,-2635.6,-2630.2,-2616.0,
1126.7376463413239,-2579.5,-2610.7,-2590.6,-2590.1,
1126.8278968334198,-2546.8,-2574.7,-2559.4,-2554.9,
1126.9154648780823,-2517.8,-2549.0,-2534.6,-2531.4,
1127.0008306503296,-2489.7,-2526.3,-2502.3,-2500.6,
1127.0881197452545,-2465.5,-2482.4,-2486.0,-2464.6,
1127.1731524467468,-2424.0,-2459.1,-2446.1,-2436.9,
1127.2584495544434,-2392.4,-2427.1,-2415.8,-2414.5,
1127.3460569381714,-2361.9,-2396.7,-2386.7,-2384.3,
1127.4319500923157,-2333.6,-2364.5,-2349.2,-2348.6,
1127.5175468921661,-2300.5,-2339.0,-2326.9,-2323.5,
1127.6027917861938,-2272.2,-2300.3,-2291.6,-2281.6,
1127.6881549358368,-2242.3,-2279.1,-2258.7,-2256.5,
1127.7743077278137,-2210.7,-2244.6,-2237.2,-2222.0,
1127.86017203331,-2175.6,-2205.3,-2196.6,-2190.4,
1127.9464585781097,-2157.2,-2179.9,-2167.2,-2164.1,
1128.0314044952393,-2119.7,-2148.1,-2140.2,-2135.5,
1128.1164908409119,-2095.4,-2124.5,-2112.4,-2101.5,
1128.2021718025208,-2066.0,-2091.0,-2073.2,-2074.4,
1128.2875800132751,-2035.1,-2051.1,-2052.0,-2045.8,
1128.372703075409,-2007.8,-2032.0,-2015.3,-2007.5,
1128.4579153060913,-1969.3,-1994.2,-1987.1,-1983.6,
1128.5436656475067,-1947.3,-1964.7,-1958.2,-1949.5,
1128.6292231082916,-1905.9,-1940.8,-1926.6,-1919.3,
1128.7138078212738,-1887.6,-1903.5,-1897.0,-1891.0,
1128.7992372512817,-1862.0,-1879.4,-1865.8,-1849.8,
1128.8839416503906,-1826.6,-1844.1,-1844.1,-1830.9,
1128.9690215587616,-1800.6,-1821.3,-1802.5,-1800.0,
1129.054357767105,-1771.9,-1790.4,-1775.7,-1769.3,
1129.139996767044,-1742.2,-1749.9,-1742.3,-1744.0,
1129.2251062393188,-1700.5,-1723.8,-1725.6,-1713.7,
1129.3100113868713,-1682.5,-1700.2,-1691.5,-1671.5,
1129.3949513435364,-1643.5,-1662.3,-1662.3,-1647.9,
1129.4801380634308,-1635.9,-1638.8,-1631.5,-1618.5,
1129.5646681785583,-1581.0,-1613.5,-1608.5,-1585.3,
1129.6494290828705,-1568.1,-1580.2,-1577.2,-1563.3,
1129.7349181175232,-1527.4,-1545.3,-1537.2,-1546.7,
1129.8204953670502,-1509.0,-1519.2,-1507.7,-1502.0,
1129.9053983688354,-1469.0,-1503.4,-1471.6,-1483.2,
1129.9902093410492,-1441.6,-1469.1,-1451.9,-1445.7,
1130.0748236179352,-1406.9,-1431.0,-1431.3,-1417.6,
1130.1601252555847,-1397.0,-1419.2,-1390.7,-1390.5,
1130.256572008133,-1361.7,-1370.1,-1367.2,-1359.7,
1130.3419477939606,-1323.7,-1342.1,-1332.2,-1331.0,
1130.426519393921,-1303.5,-1312.8,-1308.6,-1306.3,
1130.5122027397156,-1271.9,-1276.0,-1285.3,-1273.4,
1130.5979192256927,-1246.7,-1262.5,-1251.4,-1246.7,
1130.6828892230988,-1214.6,-1229.9,-1221.9,-1219.6,
1130.7732479572296,-1184.9,-1196.2,-1191.9,-1191.5,
